wind;pvo;pva;wave
0.85272175;0.18950637;0.41871619;0.82537442
0.85666162;0.35772645;0.52788782;0.83675563
0.86195856;0.50145876;0.58827364;0.84636247
0.87147111;0.61259389;0.61350811;0.85530174
0.88056976;0.67262429;0.61388779;0.85583413
0.89071053;0.68934315;0.61148989;0.85589737
0.9057017;0.66374421;0.60915709;0.8557809
0.92266107;0.59926319;0.60515994;0.87005258
0.93709666;0.499228;0.59462923;0.88269007
0.95141059;0.36934483;0.56780398;0.89224029
0.95719612;0.20057443;0.42704719;0.91054976
0.94696033;0.040323712;0.21376722;0.92679119
0.92064744;0.002155381;0.16779377;0.94205368
0.87947816;0;0;0.94405961
0.82702464;0;0;0.9441421
0.77508217;0;0;0.94346666
0.73559523;0;0;0.94797659
0.70733047;0;0;0.94771641
0.69637686;0;0;0.94580686
0.7054649;0;0;0.94131929
0.71934366;0;0;0.93548429
0.71515632;0;0;0.92755914
0.71020985;0.000218079;0.084206529;0.92316186
0.70452589;0.026817042;0.33845973;0.91855937
0.70432776;0.23205201;0.61967558;0.91394567
0.70734173;0.40963522;0.64104903;0.91002393
0.71373832;0.51236653;0.60366261;0.90542793
0.72981757;0.54353315;0.54723662;0.90036464
0.74201399;0.62768096;0.57861596;0.89689702
0.76366478;0.67604804;0.60097384;0.89347947
0.80344236;0.68265313;0.6241132;0.88997281
0.83996075;0.6505121;0.65693462;0.8878876
0.84429783;0.56964684;0.69585979;0.884758
0.82505655;0.43939108;0.72457641;0.88150609
0.78536975;0.22571717;0.63069046;0.87587333
0.72355562;0.031609103;0.38190484;0.87001628
0.65230763;0.00050526;0.19901869;0.86414778
0.58118123;0;0;0.85616851
0.5290429;0;0;0.84771776
0.49884248;0;0;0.8390274
0.48370758;0;0;0.83848608
0.47276637;0;0;0.83788741
0.47693676;0;0;0.83660859
0.50985736;0;0;0.82704794
0.55127031;0;0;0.81791842
0.55918193;0;0;0.80886191
0.52925688;0.00015966;0.040994607;0.79997778
0.50571525;0.027187362;0.1883079;0.78979135
0.52746123;0.17110974;0.34012809;0.77651513
0.58647513;0.27882546;0.36146009;0.77593398
0.6582154;0.32886538;0.35702017;0.77533579
0.72565794;0.32966545;0.3357814;0.77474272
0.78258258;0.36219111;0.35911474;0.78666127
0.82250249;0.37269294;0.36626568;0.79817218
0.85107255;0.3610388;0.35781062;0.80929744
0.87133741;0.32103914;0.32796124;0.8275162
0.88270801;0.26597801;0.28451547;0.84029615
0.89432216;0.19959947;0.23278044;0.85031617
0.90111935;0.12106024;0.22235493;0.8447414
0.89939928;0.018148093;0.17391482;0.8376981
0.88908225;0.002666931;0.08792083;0.83005202
0.86750007;0;0;0.80596519
0.84126467;0;0;0.7817986
0.80691731;0;0;0.75704813
0.77354044;0;0;0.72738636
0.74691749;0;0;0.69628227
0.72754532;0;0;0.66408086
0.72024816;0;0;0.64695787
0.72025204;0;0;0.62941444
0.7070449;0;0;0.61173946
0.68926781;0.000433397;0.021305326;0.60147947
0.67613465;0.025189057;0.14517388;0.59117532
0.67616934;0.15183939;0.27251685;0.58088505
0.69553536;0.26281649;0.33675322;0.59622568
0.72574818;0.33755991;0.37261599;0.60869145
0.77182502;0.37660629;0.38196963;0.61865175
0.81368667;0.46398482;0.44306839;0.65204537
0.8390184;0.53436232;0.49155959;0.67825282
0.84699023;0.57601327;0.5345695;0.69058603
0.83673638;0.48575541;0.49007273;0.70717186
0.81489456;0.37621504;0.42615253;0.72015071
0.79470086;0.25898567;0.34295717;0.73191118
0.78626531;0.13602997;0.28332257;0.73551559
0.78240371;0.01699445;0.16754925;0.73919654
0.77830112;0.005309966;0.04446806;0.74276328
0.76435524;0;0;0.74583399
0.74982071;0;0;0.74881136
0.744533;0;0;0.75176859
0.73455769;0;0;0.75556189
0.72743183;0;0;0.75936788
0.72313458;0;0;0.76314878
0.72135174;0;0;0.75649953
0.73299772;0;0;0.74917126
0.72581029;0;0;0.74206507
0.72336131;0.000282178;0.025700409;0.74355745
0.73398793;0.023019675;0.18315014;0.74427164
0.75740689;0.16893975;0.35491014;0.7425456
0.78678638;0.27554071;0.36248094;0.76372778
0.81461048;0.31533435;0.34340119;0.78549242
0.85435349;0.30040461;0.30696851;0.80782473
0.89332819;0.31013876;0.31124479;0.85123664
0.92203933;0.29885089;0.29941255;0.88311088
0.93658739;0.270383;0.27216202;0.89762574
0.94328785;0.2312054;0.23812048;0.91893876
0.94502115;0.18397316;0.19411296;0.93151659
0.93913895;0.13162895;0.14621164;0.93826866
0.9238562;0.078121349;0.12594819;0.9279021
0.90581179;0.011151876;0.099330872;0.91731995
0.89063758;0.002265922;0.034444105;0.90506572
0.88874388;0;0;0.90256691
0.89418834;0;0;0.89999563
0.90301991;0;0;0.89607906
0.90662622;0;0;0.89895862
0.90420115;0;0;0.90188414
0.8977589;0;0;0.90537053
0.88224971;0;0;0.9090479
0.77989894;0;0;0.89772195
0.73802876;0;0;0.88207805
0.77637428;0.000265703;0.054632787;0.88992441
0.75913203;0.019134112;0.26510018;0.89532137
0.76539701;0.19890228;0.50755787;0.89905179
0.78366637;0.37248719;0.57605177;0.92151797
0.80630368;0.49702275;0.58626616;0.92895681
0.82203496;0.56939435;0.56378353;0.93423915
0.83125228;0.59298754;0.53398705;0.93722308
0.8389737;0.57308483;0.50633842;0.93984222
0.85199952;0.51742983;0.47684541;0.9429884
0.87576747;0.41314507;0.4184069;0.94503641
0.90272105;0.30104181;0.33686554;0.94705188
0.9139207;0.19438535;0.24319163;0.94866896
0.91340566;0.10955881;0.18312642;0.9498474
0.90786403;0.014429381;0.11081453;0.95106769
0.90506166;0.003052156;0.04381638;0.95207012
0.90287668;0;0;0.95160723
0.90329617;0;0;0.95072281
0.90290362;0;0;0.95005965
0.90217549;0;0;0.9453243
0.90095812;0;0;0.9365648
0.89732116;0;0;0.92495227
0.88772547;0;0;0.91589773
0.87993699;0;0;0.90722328
0.87780303;0;0;0.89648902
0.88316262;0.000153622;0.009359419;0.88664114
0.88441259;0.017524447;0.099909201;0.87594652
0.86914539;0.1105153;0.18437329;0.86311996
0.83955008;0.19407231;0.22816403;0.86589158
0.80477571;0.25151902;0.26783597;0.86703491
0.77783602;0.28806612;0.29047161;0.86786598
0.77601528;0.38614976;0.36953318;0.86701077
0.80140084;0.47688326;0.43929371;0.86031651
0.82143152;0.54653686;0.50489914;0.8496387
0.83023238;0.52095145;0.52479136;0.84725797
0.83707052;0.45654988;0.54781419;0.84481382
0.83211493;0.35216469;0.56120735;0.84254396
0.81697184;0.19227871;0.47240895;0.83672166
0.8093462;0.027923321;0.27559006;0.83016104
0.81957239;0.005222482;0.13220951;0.82332373
0.84317082;0;0;0.83394158
0.87296402;0;0;0.84373868
0.90496069;0;0;0.85226184
0.93001938;0;0;0.86888754
0.94661134;0;0;0.88109523
0.95669264;0;0;0.89138031
0.96213466;0;0;0.90430868
0.9619084;0;0;0.91357541
0.95860726;0;0;0.91906166
0.95699036;2.72E-05;2.20E-02;0.91192961
0.9578082;0.018202087;0.16715536;0.90472078
0.95802623;0.1609707;0.33580363;0.89677465
0.95561868;0.29873165;0.41629472;0.89329147
0.95552951;0.40618679;0.46427897;0.88954186
0.96121681;0.48133618;0.48069435;0.88589442
0.96975577;0.53916717;0.49237901;0.88955402
0.9754684;0.56360137;0.50001961;0.89297569
0.98030829;0.55343932;0.50697863;0.89640599
0.98370266;0.49658957;0.50050074;0.90823948
0.98537207;0.41032785;0.49000955;0.91965562
0.98204273;0.29893565;0.47076112;0.92959416
0.976713;0.16267046;0.41579914;0.95729756
0.97708917;0.019285129;0.2672025;0.9731378
0.98531216;0.005506375;0.089874648;0.98143613
0.99183655;0;0;0.98425204
0.99416047;0;0;0.98682821
0.99594706;0;0;0.98774791
0.99640715;0;0;0.98665619
0.99552888;0;0;0.98502761
0.9926219;0;0;0.98165071
0.98914796;0;0;0.97952235
0.98697537;0;0;0.97825158
0.9792676;0;0;0.97699213
0.96624595;0;0.013162868;0.97626776
0.95029134;0.017638575;0.12248813;0.97463417
0.93828899;0.13360272;0.24921533;0.97272503
0.92912149;0.25468731;0.33805552;0.97510165
0.9147743;0.35680223;0.40130338;0.97662526
0.90399194;0.43510082;0.43018466;0.98077059
0.89641237;0.47780395;0.43407473;0.98197585
0.88722169;0.48911637;0.43280333;0.98147571
0.87825555;0.46994793;0.43071476;0.98105133
0.87357521;0.40395659;0.40871674;0.98044443
0.86880106;0.31817645;0.37183222;0.97972286
0.84667385;0.22123367;0.31468272;0.97868228
0.81604558;0.11288598;0.25287211;0.97670186
0.79065841;0.008091644;0.15500894;0.97456324
0.78887582;0.001791574;0.030350938;0.97129631
0.82495964;0;0;0.96803623
0.85556966;0;0;0.96417058
0.87918204;0;0;0.96105629
0.89459491;0;0;0.96230388
0.89157897;0;0;0.96331561
0.88322479;0;0;0.96223408
0.87820971;0;0;0.96225119
0.87733233;0;0;0.96182793
0.87119061;0;0;0.96012187
0.87420136;7.90E-05;1.76E-02;0.95715344
0.88908201;0.015021886;0.19945684;0.95417255
0.9057489;0.17163162;0.40795743;0.94915307
0.91543698;0.30411988;0.43791878;0.9525618
0.90624177;0.37102532;0.42010579;0.9554975
0.87858087;0.37847546;0.38236335;0.95785737
0.83631754;0.45158184;0.42651913;0.95061547
0.78591472;0.50387967;0.45836389;0.94121611
0.72735661;0.52577049;0.48474362;0.92405403
0.66897625;0.49717367;0.49784994;0.90705884
0.60078073;0.43391383;0.50781453;0.88679087
0.52358848;0.33530492;0.50807089;0.86572891
0.44285026;0.1883661;0.40610224;0.84478784
0.35998642;0.029520093;0.21875447;0.82253814
0.29207885;0.010142518;0.094145574;0.79970181
0.27030095;0;0;0.78680944
0.28840843;0;0;0.77373493
0.32855362;0;0;0.76022089
0.39993054;0;0;0.75702405
0.49551114;0;0;0.75376892
0.59093833;0;0;0.75050688
0.66855246;0;0;0.75033438
0.71965826;0;0;0.74997044
0.74252206;0;0;0.74961287
0.7639277;0;0.020162638;0.74681377
0.79209983;0.0142334;0.20373181;0.74383539
0.82530135;0.1712492;0.4144747;0.74070966
0.8515448;0.30448347;0.44231009;0.76727748
0.8593086;0.36952186;0.41644549;0.78523672
0.85867298;0.37402895;0.37110537;0.7955671
0.85082299;0.43085963;0.40387335;0.79664338
0.8347882;0.46597588;0.42963225;0.79246932
0.81623775;0.47709721;0.44680601;0.7850619
0.78223693;0.42170569;0.42197567;0.76630187
0.73993546;0.34823722;0.38694763;0.74343425
0.70489419;0.25929931;0.35397393;0.71798366
0.66678309;0.14078738;0.28983462;0.70424682
0.64159834;0.017484525;0.16477442;0.69034803
0.64945054;0.001556699;0.063208267;0.67634237
0.6873222;0;0;0.68659753
0.7165488;0;0;0.69569868
0.74898332;0;0;0.70428228
0.78321677;0;0;0.72082829
0.80571932;0;0;0.73602951
0.82366604;0;0;0.74991411
0.84126562;0;0;0.76417458
0.8430382;0;0;0.77796525
0.81531781;0;0;0.79150116
0.77714837;0;0.019682996;0.78799784
0.74343628;0.013594529;0.20240299;0.78453583
0.72004092;0.17411487;0.41727203;0.78072107
0.71108299;0.32270718;0.47614479;0.77941763
0.70957226;0.41695121;0.47681558;0.7781142
0.72317052;0.45689103;0.45113751;0.77679837
0.72112614;0.506531;0.46230072;0.77585065
0.70435232;0.52367055;0.46666026;0.7742703
0.68315792;0.50805873;0.46684694;0.77265108
0.6498307;0.5251832;0.52544117;0.76535195
0.6054107;0.49790484;0.57368857;0.75798345
0.52603501;0.43758196;0.74780756;0.75053906
0.44295654;0.21175024;0.5371865;0.74541342
0.36997378;0.019963171;0.30886796;0.73972523
0.31689095;0.010256473;0.042125806;0.73351812
0.28578234;0;0;0.73573631
0.26350784;0;0;0.73765576
0.25550663;0;0;0.73970115
0.25354305;0;0;0.73973346
0.25534895;0;0;0.74038601
0.25828546;0;0;0.74128628
0.26093352;0;0;0.74097162
0.2664288;0;0;0.74052143
0.24748501;0;0;0.74019015
0.23506224;0;0.021189213;0.73952866
0.23232915;0.011674801;0.24532184;0.7387048
0.23575893;0.19115937;0.50295651;0.73785466
0.25038567;0.34777531;0.52144504;0.74238431
0.26981205;0.43124586;0.49233654;0.74694836
0.32698756;0.44810894;0.44475895;0.75147343
0.3894155;0.50032592;0.46215725;0.74706519
0.44519594;0.52276069;0.46953714;0.74245894
0.49688181;0.5148105;0.47134179;0.73775643
0.54559487;0.48413062;0.4831095;0.73355591
0.59504294;0.42120641;0.49444696;0.72940528
0.58369344;0.32312053;0.4973025;0.72524953
0.57668054;0.159436;0.39142448;0.72124821
0.6007672;0.01383396;0.2218117;0.71719217
0.64036149;0.004174479;0.02874474;0.7131958
0.68058503;0;0;0.71252167
0.71141267;0;0;0.71173298
0.74063826;0;0;0.71090674
0.76578152;0;0;0.71088678
0.78654426;0;0;0.71043885
0.80485004;0;0;0.71040875
0.82086331;0;0;0.73334575
0.83534867;0;0;0.75516117
0.84870571;0;0;0.7746588
0.86158442;1.40E-06;1.05E-03;0.79506499
0.87276566;0.010432923;0.073692821;0.81371665
0.88898516;0.1004229;0.16653273;0.8315773
0.89925373;0.1699208;0.19957241;0.83668637
0.87847841;0.19575427;0.20794824;0.84076345
0.7980547;0.18442437;0.19016188;0.84288752
0.70630515;0.21139479;0.21473178;0.84022856
0.6520617;0.22857302;0.22785088;0.83280969
0.60096776;0.23422307;0.22989449;0.82206464
0.55228394;0.22581825;0.2286094;0.81552112
0.5202139;0.20116892;0.21817605;0.80707681
0.4906691;0.16016382;0.19907384;0.79723316
0.45745;0.08383932;0.15741841;0.78356755
0.43062949;0.005452504;0.098393269;0.76990187
0.41987392;0.00057326;0.009990322;0.7562362
0.42951876;0;0;0.75203544
0.44314182;0;0;0.74791574
0.46175051;0;0;0.74380702
0.4763521;0;0;0.74355125
0.50108135;0;0;0.7425648
0.50954759;0;0;0.74113333
0.48893657;0;0;0.73596323
0.43793601;0;0;0.73069406
0.36345503;0;0;0.7248987
0.29144022;0;0.005201198;0.72366512
0.24048099;0.010489883;0.15368843;0.72236383
0.21179822;0.15346676;0.34727538;0.72102475
0.20469074;0.31445417;0.4746573;0.72401392
0.21721017;0.44955596;0.53253341;0.72717643
0.21456958;0.5489372;0.55002093;0.7301563
0.19562256;0.67656004;0.6040864;0.73358387
0.17780966;0.77221209;0.65396357;0.73701113
0.16972597;0.8441776;0.72222608;0.74025416
0.16810553;0.79256767;0.77833104;0.73841619
0.1808054;0.68411028;0.84703106;0.73658156
0.18910873;0.51935923;0.90392041;0.73484737
0.18032214;0.25944304;0.62724733;0.73162651
0.18432529;0.034368835;0.29715762;0.72838807
0.20546475;0.017316747;0.046060808;0.72514975
0.22450006;0;0;0.72686046
0.2357831;0;0;0.7286427
0.23679161;0;0;0.73052728
0.23073095;0;0;0.72506994
0.22740324;0;0;0.7196309
0.23082553;0;0;0.71420366
0.24594456;0;0;0.71115112
0.27168018;0;0;0.70805287
0.30444896;0;0;0.70506293
0.36887521;0;0.006342697;0.70547819
0.46015835;0.007219245;0.26148248;0.70598912
0.57416028;0.18998854;0.57249182;0.70648348
0.69553971;0.431189;0.76621014;0.73946244
0.79620028;0.64467931;0.81118071;0.77123171
0.88481253;0.80985236;0.79895949;0.80197036
0.93650419;0.85121465;0.72675896;0.83443362
0.96169966;0.83863735;0.68460119;0.85949564
0.97451246;0.77326435;0.66376561;0.88442641
0.98010665;0.5951308;0.59079826;0.92921942
0.98408663;0.4067125;0.4850021;0.94678652
0.98442894;0.23461649;0.36272854;0.95827651
0.976807;0.10998595;0.2694931;0.95910126
0.96521682;0.005051875;0.14672744;0.95567763
0.95976692;0.002171492;0.004415133;0.94868374
0.95928079;0;0;0.95311201
0.95639348;0;0;0.95793033
0.94714963;0;0;0.96181399
0.93812871;0;0;0.96682513
0.92751253;0;0;0.97143418
0.9069615;0;0;0.97543526
0.87784272;0;0;0.97656995
0.83983725;0;0;0.97758186
0.79298121;0;0;0.97736901
0.736377;0;0.002922215;0.97671461
0.67331499;0.005699605;0.27638659;0.97437739
0.61075372;0.19630861;0.59287673;0.9723652
0.54087883;0.42842153;0.75338179;0.97129869
0.47638941;0.61451519;0.76726741;0.96953237
0.40271121;0.74020076;0.73204547;0.96798581
0.33418247;0.8510294;0.72821963;0.96672022
0.27589875;0.90956569;0.73698151;0.96544838
0.22911161;0.92138553;0.77678084;0.96437907
0.20346396;0.84457827;0.82689065;0.966474
0.19690165;0.7118302;0.88389671;0.96868211
0.21350323;0.52801013;0.92224896;0.97113693
0.23709756;0.26083258;0.64141601;0.96970129
0.25443959;0.030899383;0.3580761;0.96844661
0.26723874;0.019257409;0.027608214;0.96759742
0.28418913;0;0;0.96134424
0.30235252;0;0;0.95267552
0.3246617;0;0;0.94471776
0.34739542;0;0;0.93809414
0.36526296;0;0;0.93038213
0.3772029;0;0;0.92150235
0.38118327;0;0;0.90574121
0.38368064;0;0;0.88999951
0.34080988;0;0;0.87321174
0.2911903;0;0.002923845;0.85404271
0.26300478;0.00484991;0.25382948;0.82982063
0.25894859;0.18947509;0.54987669;0.80379236
0.27112311;0.39334193;0.65594757;0.78106302
0.29773983;0.53011715;0.63420713;0.75890517
0.39029276;0.59827518;0.57843518;0.73602939
0.51958585;0.61964303;0.53443611;0.71805859
0.65260506;0.59138381;0.50085914;0.69891322
0.7643134;0.52392089;0.46977222;0.67941236
0.83488363;0.43727848;0.43586695;0.687801
0.87753749;0.3334986;0.3814556;0.69600952
0.87444967;0.22381586;0.30751616;0.70433551
0.87333149;0.12224616;0.23187593;0.72609723
0.8908729;0.013012267;0.12642711;0.74534887
0.90564287;0.004600262;0.011284643;0.765095
0.91854697;0;0;0.80693567
0.92718416;0;0;0.84408438
0.95336437;0;0;0.86930335
0.97559458;0;0;0.91233492
0.98732519;0;0;0.93649262
0.99325466;0;0;0.94277829
0.99579173;0;0;0.95280749
0.99626464;0;0;0.96161371
0.98524475;0;0;0.97045034
0.92749423;0;0;0.97762841
0.86785728;0.004136645;0.045610242;0.97085464
0.83409089;0.079987183;0.1258308;0.95605403
0.79054248;0.16648775;0.20136723;0.93366718
0.72764212;0.23515087;0.25456676;0.88899171
0.68778241;0.28311107;0.28613412;0.83557624
0.6679619;0.32301766;0.31361341;0.81851161
0.65043598;0.3437469;0.32708645;0.80049467
0.62245178;0.34342262;0.32822385;0.78036332
0.58144021;0.43015754;0.42396325;0.7678448
0.53409535;0.47223854;0.56027901;0.75466537
0.47678885;0.43183696;0.73287296;0.74103343
0.44273898;0.22255421;0.60328013;0.73271608
0.44234443;0.020652473;0.39056665;0.7246111
0.47673991;0.015480791;0.013243781;0.71642029
0.53143597;0;0;0.71793473
0.58871526;0;0;0.71942359
0.63328385;0;0;0.72083199
0.67896581;0;0;0.73180842
0.7273609;0;0;0.74274468
0.76849765;0;0;0.75375164
0.80176085;0;0;0.77322698
0.82899666;0;0;0.79323161
0.8437193;0;0;0.8099106
0.85837817;0;0.00018415;0.82841945
0.88010776;0.003900241;0.21352348;0.83862352
0.90078992;0.17833564;0.49539289;0.84504002
0.91631556;0.3719123;0.61265647;0.8843019
0.93128198;0.49999174;0.59651124;0.90814698
0.9494015;0.55865294;0.54467452;0.9219228
0.96656716;0.62165689;0.54160488;0.95111722
0.9781962;0.64440048;0.54157311;0.9673388
0.98458958;0.62560016;0.54798937;0.97252262
0.98769432;0.47941196;0.47382623;0.97744375
0.98935413;0.32575434;0.36694753;0.98287219
0.99052465;0.18777975;0.24117491;0.98646408
0.99220258;0.095505007;0.16854209;0.98603755
0.99303275;0.006094077;0.078128859;0.9847452
0.9934147;0.00091689;0.000635891;0.98465395
0.99266261;0;0;0.98598337
0.99010313;0;0;0.98770249
0.983091;0;0;0.98919719
0.97483498;0;0;0.98954052
0.9630813;0;0;0.98787177
0.93744498;0;0;0.98538232
0.89441615;0;0;0.98014677
0.84136075;0;0;0.9731766
0.79770535;0;0;0.96492559
0.76304221;0;0.000568071;0.95809817
0.74638641;0.003563716;0.17255765;0.95019346
0.7540707;0.16326728;0.40675157;0.94221747
0.78228891;0.33272666;0.51223403;0.94487894
0.81922817;0.44429964;0.51438862;0.9454813
0.86029482;0.49508101;0.48065484;0.94535685
0.89233446;0.55972117;0.48908654;0.95122415
0.91312575;0.58652276;0.49408951;0.95557499
0.92706496;0.57476562;0.50381082;0.95999312
0.93301719;0.49913156;0.49293581;0.96171141
0.93196791;0.39534733;0.46821797;0.96351659
0.92981815;0.27321994;0.4174242;0.96477115
0.92796022;0.13685858;0.31938076;0.96331489
0.92248738;0.007303838;0.20059425;0.96152401
0.91521531;0.002706059;0.001706425;0.95963216
0.91094428;0;0;0.96095788
0.90879416;0;0;0.9622795
0.90268612;0;0;0.96360105
0.88744909;0;0;0.96447027
0.86530691;0;0;0.96525663
0.83348155;0;0;0.96600139
0.79456466;0;0;0.96514601
0.75293428;0;0;0.96413374
0.72412378;0;0;0.96270549
0.70224565;0;0.000265478;0.95986187
0.68126315;0.002951284;0.17487282;0.95702338
0.67357016;0.16791396;0.42926097;0.95457506
0.67382407;0.35513794;0.56084371;0.95556271
0.68340784;0.48784262;0.57128716;0.95697796
0.68790382;0.55926406;0.54125857;0.95867336
0.69658625;0.63191187;0.54701376;0.95573246
0.70671225;0.66326249;0.55274749;0.95315051
0.71458417;0.65158093;0.56516045;0.95076764
0.71994978;0.60570943;0.59173483;0.94829893
0.71534008;0.51514399;0.62178683;0.94488287
0.70892787;0.38205823;0.63155919;0.94155633
0.69918549;0.19261128;0.49294907;0.93845588
0.68551618;0.014427535;0.30925196;0.93504953
0.6732707;0.004800966;0.001112919;0.93168378
0.65331817;0;0;0.92472428
